Time,Body Pitch (rad),Head Pitch (rad),Pitch Rate (rad/s),Velocity (m/s),Left Wheel Speed,Right Wheel Speed,Desired Velocity,Pitch Error,Yaw Rate Error
0.9150000000000007,-0.08793513058201832,-0.08793513058201832,-0.07466290354678323,-0.06619637206583054,-0.7626848092600305,1.1949867372624685,0.0,0.002064869417981674,0.20355070552737475
0.9160000000000007,-0.08862598541049664,-0.08862598541049664,-0.16420343530082424,-0.0802652157262905,1.190532927322029,-0.11388173335665686,0.0,0.0013740145895033556,0.1205613914381805
0.9170000000000007,-0.08873443413618991,-0.08873443413618991,-0.02560410381695888,-0.06615497708955045,1.9689057371868064,-1.8056562855611533,0.0,0.0012655658638100892,0.00670948714280889
0.9180000000000007,-0.08753734855122265,-0.08753734855122265,0.28443099413334577,-0.040340037698861214,-1.395599648871386,-0.5697517504390519,0.0,0.002462651448777345,0.11143994039665175
0.9190000000000007,-0.08747849775640268,-0.08747849775640268,0.014668269045103988,-0.06621703316054411,-0.18892320404546137,0.009682421772363003,0.0,0.0025215022435973178,0.14321400333639667
0.9200000000000007,-0.08778266658843659,-0.08778266658843659,-0.07115247830898198,-0.06876752538261324,1.7231186560194924,-1.3199507210290953,0.0,0.0022173334115634102,0.03719934772045519
0.9210000000000007,-0.08689729839035228,-0.08689729839035228,0.20987927960008596,-0.046631067044292096,-0.5867872255142701,-0.9253007960575884,0.0,0.0031027016096477206,0.0844328826360823
0.9220000000000007,-0.0866326457761248,-0.0866326457761248,0.06343598435906578,-0.05732322334204079,-1.2133554677678464,0.6520725244477177,0.0,0.003367354223875199,0.18210677729264485
0.9230000000000007,-0.08746213295939916,-0.08746213295939916,-0.19553414190893265,-0.0728141410246061,-0.6465335662944693,1.8450975872573396,0.0,0.0025378670406008413,0.2355107554933317
0.9240000000000007,-0.08821405621520549,-0.08821405621520549,-0.17893518138708903,-0.08054394305212834,2.4016883126234867,-1.2544335030913745,0.0,0.0017859437847945053,0.040414673001922224
0.9250000000000007,-0.08750527988198624,-0.08750527988198624,0.16776427470021704,-0.04398084690054524,-1.3001112972323263,0.09805766536593286,0.0,0.0024947201180137574,0.13858456818252418
0.9260000000000007,-0.08804614821108515,-0.08804614821108515,-0.12688586301457122,-0.07080036573739457,0.0833807378260989,0.7020812784718284,0.0,0.0019538517889148427,0.16707502680993347
0.9270000000000007,-0.08854928790994326,-0.08854928790994326,-0.11892225970607394,-0.07235653777760628,3.248873276361117,-2.481175731763237,0.0,0.0014507120900567327,-0.04763677207741321
0.9280000000000007,-0.08762456778092506,-0.08762456778092506,0.22105872075816976,-0.02734834601599706,-1.3436880018249382,-0.2175992189969892,0.0,0.0023754322190749355,0.09498497793466384
0.9290000000000007,-0.08784922549343281,-0.08784922549343281,-0.052727613408767665,-0.0646497167050876,-0.7447960160480078,1.026789130139461,0.0,0.002150774506567185,0.19397744331048447
0.9300000000000007,-0.08854522324241158,-0.08854522324241158,-0.16448711934665125,-0.07301561775505117,1.247023787471381,-0.18193380843936957,0.0,0.0014547767575884135,0.10135351241863813
0.9310000000000007,-0.08859392403042143,-0.08859392403042143,-0.010847485119312467,-0.05881775026422842,1.5512699703857327,-1.5016713004839062,0.0,0.001406075969578563,0.0163651247712209
0.9320000000000007,-0.08750923821561571,-0.08750923821561571,0.2570620090933258,-0.04129578224496694,-0.7731554214017011,-1.0142071846304013,0.0,0.0024907617843842877,0.07678804174669379
0.9330000000000007,-0.08714460369338133,-0.08714460369338133,0.08598810559510142,-0.05564111815567485,-1.2678435843239093,0.589867530435646,0.0,0.002855396306618671,0.1783768430052775
0.9340000000000007,-0.08793950421061791,-0.08793950421061791,-0.1874756300379758,-0.07221259225486526,-0.6419218903962163,1.8174119910638975,0.0,0.002060495789382083,0.23316296190085384
0.9350000000000007,-0.0887117131555774,-0.0887117131555774,-0.1829616525153393,-0.07885914797599661,2.564740562332764,-1.3616476215716933,0.0,0.0012882868444226009,0.027667464169392558
0.9360000000000007,-0.08803461616676643,-0.08803461616676643,0.16088209458698932,-0.04005491783002149,-1.4729408528623034,0.3447265902813257,0.0,0.0019653838332335666,0.1448967638189115
0.9370000000000007,-0.0886932197256183,-0.0886932197256183,-0.15519982775539146,-0.07275387844289313,-0.6783024917453182,1.691504503147987,0.0,0.0013067802743816914,0.2312046988871571
0.9380000000000007,-0.08946242021901925,-0.08946242021901925,-0.1822748423591661,-0.07868292897720078,2.319816840635474,-1.0739776687071183,0.0,0.0005375797809807487,0.04558532841266366
0.9390000000000007,-0.08890997645653599,-0.08890997645653599,0.13165253569011878,-0.044717894902100014,-1.0020671225209514,0.1253392050420763,0.0,0.0010900235434640054,0.13080894554585734
0.9400000000000007,-0.08966414958319519,-0.08966414958319519,-0.17707276677525818,-0.06942174160893405,0.04426756443728852,1.1693465927288997,0.0,0.00033585041680481154,0.18161640358855216
0.9410000000000007,-0.09027449554788644,-0.09027449554788644,-0.1442261093046759,-0.07452550286855125,3.270417376731796,-2.2260445119481442,0.0,-0.00027449554788644415,-0.03515145874383041
0.9420000000000007,-0.08951048654090868,-0.08951048654090868,0.18416711750182596,-0.02952235723839569,-1.2431763693706608,0.0443465712708877,0.0,0.0004895134590913175,0.10500410517608019
0.9430000000000007,-0.08996323100904043,-0.08996323100904043,-0.1069338589598704,-0.06913778678269145,-0.8226629390094327,1.5971192095422038,0.0,3.676899095957087e-05,0.22547106392499516
0.9440000000000007,-0.09074843021051525,-0.09074843021051525,-0.18612865237348714,-0.08012376193799672,1.5905095432119511,-0.23668386761376903,0.0,-0.0007484302105152524,0.10232570721431859
0.9450000000000007,-0.09083447533518543,-0.09083447533518543,-0.018441360394052725,-0.05953703119752907,1.1638313008736683,-0.9222453255699685,0.0,-0.0008344753351854362,0.0510334801353949
0.9460000000000007,-0.09016985935303588,-0.09016985935303588,0.15824009033177008,-0.053739444395153185,0.9974655910330406,-1.9572577398895508,0.0,-0.00016985935303588662,0.0092748565119685
0.9470000000000007,-0.08900624384306245,-0.08900624384306245,0.27566565175248897,-0.04294276548035339,-2.167649825114549,0.3552180490062722,0.0,0.0009937561569375447,0.1750501856474207
0.9480000000000007,-0.0890919293146882,-0.0890919293146882,-0.023939919677906818,-0.07969706819908537,-1.8664935040173827,2.0563152230888657,0.0,0.0009080706853117904,0.2988117890452736
0.9490000000000007,-0.09018922732526986,-0.09018922732526986,-0.26015659184636786,-0.09190703259041519,-0.7536281578914452,2.5681279250321416,0.0,-0.00018922732526986674,0.3033325281264278
0.9500000000000007,-0.09135725884675093,-0.09135725884675093,-0.27694154758640227,-0.0947629286059716,2.2134503205461997,-0.21175421893530988,0.0,-0.0013572588467509333,0.11195402171277294
0.9510000000000007,-0.09164434986803044,-0.09164434986803044,-0.06538939731350873,-0.06150795660445768,0.3027937265051308,0.29839786319017136,0.0,-0.0016443498680304425,0.12654585195755783
0.9520000000000007,-0.09181561333446302,-0.09181561333446302,-0.039583820722989396,-0.07629287514402533,4.018505868120493,-3.55719237176604,0.0,-0.0018156133344630204,-0.10288026258371802
0.9530000000000007,-0.0906730237606422,-0.0906730237606422,0.2779567579957619,-0.025210290632016186,-0.7449552859514738,-0.9970918978234773,0.0,-0.0006730237606421968,0.04327338688150391
0.9540000000000007,-0.09050671587513662,-0.09050671587513662,0.03876507632089962,-0.06610754656092427,-1.637007043737897,1.4916686145253066,0.0,-0.0005067158751366208,0.2435608448823271
0.9550000000000007,-0.09158334984124394,-0.09158334984124394,-0.25569500642030346,-0.08890963711681577,-1.0410311975582731,2.9110963315009624,0.0,-0.0015833498412439473,0.31879525976285683
0.9560000000000007,-0.09259400583283169,-0.09259400583283169,-0.24082752113952363,-0.09850829688086427,2.202956249845011,-0.35436222182214117,0.0,-0.002594005832831689,0.115133792885415
0.9570000000000007,-0.09275288578269858,-0.09275288578269858,-0.033905181658727135,-0.06376894706245154,0.336500466193252,0.13199150512196334,0.0,-0.002752885782698583,0.1243340485701388
0.9580000000000007,-0.09286454742441423,-0.09286454742441423,-0.02512081311343746,-0.08053675583402295,3.8377066963214572,-3.3995813191624746,0.0,-0.002864547424414235,-0.0825230352248891
0.9590000000000007,-0.09175663251528221,-0.09175663251528221,0.27128503299613516,-0.031891920173440086,-0.7061582619878997,-0.9161647785381168,0.0,-0.0017566325152822138,0.05848244118965713
0.9600000000000007,-0.09174543022334081,-0.09174543022334081,0.001990803845137168,-0.07453997620971917,-1.5830568476539923,1.7656509485187013,0.0,-0.0017454302233408103,0.2684827709723013
0.9610000000000007,-0.09284041256856784,-0.09284041256856784,-0.26073763415926976,-0.09827237711444031,-0.5779687643782125,2.571252790903475,0.0,-0.002840412568567846,0.31052157029728916
0.9620000000000007,-0.09392492259387082,-0.09392492259387082,-0.25699618140725305,-0.10366586332117428,2.5136828736819563,-0.46946478862872,0.0,-0.003924922593870825,0.1111410908977381
0.9630000000000007,-0.09409249418851226,-0.09409249418851226,-0.033157997077809365,-0.06608846965448778,-0.1702018056039445,0.7211020850027714,0.0,-0.004092494188512263,0.16672482577301206
0.9640000000000007,-0.09447643003486944,-0.09447643003486944,-0.09028079735446835,-0.09408511176811629,2.916341342626536,-1.9358093266507508,0.0,-0.004476430034869444,0.02725294748630272
0.9650000000000007,-0.09328665179174833,-0.09328665179174833,0.2735895796631729,-0.06423789401642163,0.3598385823260499,-1.863141117776666,0.0,-0.003286651791748335,0.05601565691793822
0.9660000000000007,-0.09217779519100944,-0.09217779519100944,0.26148821414140544,-0.06449626743725706,-1.557798877688867,0.06326267612481318,0.0,-0.0021777951910094406,0.1884925866376539
0.9670000000000007,-0.09219101137452028,-0.09219101137452028,0.00010012723537938806,-0.08839794057855649,-0.7656534246307038,1.0048068388978284,0.0,-0.0021910113745202825,0.24285549874044463
0.9680000000000007,-0.09282676519476617,-0.09282676519476617,-0.1475721264612275,-0.09308633362858573,1.3569642929865255,-0.10842325744385395,0.0,-0.0028267651947661704,0.1414448308958508
0.9690000000000007,-0.09289389890317631,-0.09289389890317631,-0.01928036921384821,-0.0861654724965133,3.2493218634079835,-2.841096379411781,0.0,-0.0028938989031763174,-0.03156315716501881
0.9700000000000008,-0.09147739075149662,-0.09147739075149662,0.3269272669346368,-0.050657872775135976,-0.5910611414354439,-1.390384995362892,0.0,-0.001477390751496624,0.07690915520814828
0.9710000000000008,-0.09068986798134591,-0.09068986798134591,0.1864292999036093,-0.06862480199457469,-0.3825402756341525,-0.7114554639307276,0.0,-0.000689867981345918,0.13006547760085518
0.9720000000000008,-0.09067328780002507,-0.09067328780002507,0.004883033892765343,-0.07602350045163644,-0.36183596172860266,0.45968713111236603,0.0,-0.0006732878000250686,0.18479460171893336
0.9730000000000008,-0.09110683209094388,-0.09110683209094388,-0.1007567506602948,-0.08588645637755757,1.8848465549378248,-1.0586566694133084,0.0,-0.0011068320909438795,0.0758788091881832
0.9740000000000008,-0.0904614702764962,-0.0904614702764962,0.14725408368400084,-0.0708583830401864,1.4013252012390895,-2.251293660755275,0.0,-0.0004614702764962064,0.020582316323743
0.9750000000000008,-0.08914647222472903,-0.08914647222472903,0.30570062319948005,-0.061918880991829184,-0.38825496489953526,-1.5891617786229348,0.0,0.0008535277752709652,0.08632142117844706
0.9760000000000008,-0.08825679684308006,-0.08825679684308006,0.20807815643184252,-0.06684513438586295,-1.2073527162942306,-0.18394065163830842,0.0,0.001743203156919934,0.17281777692278577
0.9770000000000008,-0.08852218702992476,-0.08852218702992476,-0.06022066716251054,-0.08383527070635055,0.1367839532675399,0.2588202495129832,0.0,0.0014778129700752374,0.17687677946241878
0.9780000000000008,-0.08881998575334411,-0.08881998575334411,-0.06965764802399656,-0.0863611703333933,3.4503831652339376,-2.9708682479750568,0.0,0.0011800142466558833,-0.042514830080567556
0.9790000000000008,-0.08759720250507716,-0.08759720250507716,0.27801846426097093,-0.049722436345222415,0.06018159507020426,-1.9688814534722339,0.0,0.002402797494922837,0.03277305789060115
0.9800000000000008,-0.08650691017355663,-0.08650691017355663,0.2532392320136497,-0.06263772910755291,-2.357476367080568,0.555851497186439,0.0,0.003493089826443363,0.22902151795497996
0.9810000000000008,-0.086749686464023,-0.086749686464023,-0.053196223511865925,-0.09202710218291638,-1.0952620616590094,1.342113918534376,0.0,0.0032503135359770036,0.2732236023123701
0.9820000000000008,-0.0876663231860164,-0.0876663231860164,-0.21026009333315515,-0.09558735718388084,1.660898579778272,-0.3268018872921008,0.0,0.0023336768139835956,0.12866956292725637
0.9830000000000008,-0.08770890218700024,-0.08770890218700024,-0.013566285277522322,-0.08090339000639893,1.7066089822867725,-1.6698810776350852,0.0,0.0022910978129997567,0.05075258867395628
0.9840000000000008,-0.08664650480955617,-0.08664650480955617,0.24395843097608447,-0.06609135812882597,-0.2338921983571145,-1.494002131676622,0.0,0.0033534951904438254,0.09288463478162448
0.9850000000000008,-0.08591831792085788,-0.08591831792085788,0.16850907558702785,-0.07000487141974043,-1.478969579637087,0.20151347976729106,0.0,0.004081682079142113,0.2018804714533899
0.9860000000000008,-0.08648463229356634,-0.08648463229356634,-0.13012396919741417,-0.09015518552138099,0.08454419643453415,0.6454929834822503,0.0,0.003515367706433653,0.20496087073875002
0.9870000000000008,-0.08723603594849061,-0.08723603594849061,-0.17462175534156524,-0.0924527800402683,4.0883560693350995,-3.017120026782828,0.0,0.0027639640515093877,-0.05345195361432242
0.9880000000000008,-0.08652958103880941,-0.08652958103880941,0.15365757614887812,-0.054416296355053184,0.8217025860930343,-1.981064800098852,0.0,0.0034704189611905883,0.015885461269555604
0.9890000000000008,-0.0856836964961766,-0.0856836964961766,0.19354379828895837,-0.06707375875138893,-0.6742332065235335,-0.7845992353888405,0.0,0.004316303503823393,0.13437290467119106
0.9900000000000008,-0.08564554525742629,-0.08564554525742629,0.007137969537955535,-0.0821540876780949,-0.4921182297527831,0.26431278011372905,0.0,0.004354454742573705,0.1951891811493502
0.9910000000000008,-0.08628892239733431,-0.08628892239733431,-0.14930107436670964,-0.09253513222427096,2.5070594874102783,-1.6611090371549013,0.0,0.0037110776026656883,0.047539092594211546
0.9920000000000008,-0.08565052263966973,-0.08565052263966973,0.1424680980006974,-0.06861323169029057,0.28699425887085694,-1.4127635068827846,0.0,0.00434947736033027,0.08298926725183403
0.9930000000000008,-0.08509946867500093,-0.08509946867500093,0.13285874154573782,-0.06566104880765047,-1.9680204178653078,0.8662899985237855,0.0,0.004900531324999069,0.2325376320926157
0.9940000000000008,-0.08562463625268628,-0.08562463625268628,-0.12307005518352596,-0.09478387019724172,-1.7071376490081267,2.3417461834689353,0.0,0.004375363747313718,0.3342166852197078
0.9950000000000008,-0.0869342137411055,-0.0869342137411055,-0.30136912437945135,-0.10479230017697988,0.9025169553542454,0.9900927384805938,0.0,0.00306578625889449,0.21886348775497838
0.9960000000000008,-0.08814642298413786,-0.08814642298413786,-0.28180175205414115,-0.09846829958182202,3.9658536097935,-2.1309271330857946,0.0,0.00185357701586214,-0.006437695053341991
0.9970000000000008,-0.08798877502113504,-0.08798877502113504,0.03224468327416058,-0.058929886416734384,0.26475309788928336,-0.5346664489732265,0.0,0.0020112249788649533,0.09394683163697601
0.9980000000000008,-0.08787044412451313,-0.08787044412451313,0.03016321701408694,-0.07859375622464027,1.4267264565134719,-1.667774355270457,0.0,0.0021295558754868688,0.05567399664254342
0.9990000000000008,-0.08663162885918091,-0.08663162885918091,0.29208598463519275,-0.061509559283808024,0.10187148504542032,-2.1498830602429413,0.0,0.0033683711408190875,0.04940900376000893
1.0000000000000007,-0.08541754502199585,-0.08541754502199585,0.2870427613848914,-0.056866744830578325,-3.0999385316795123,1.0021320041792878,0.0,0.00458245497800415,0.2579371194124676
1.0010000000000006,-0.08529589985009411,-0.08529589985009411,0.025069937888730298,-0.09369257684332596,-2.7200469157242684,2.3659634247934997,0.0,0.004704100149905882,0.36756692519548984
1.0020000000000004,-0.08620550352162976,-0.08620550352162976,-0.214478831630449,-0.10872394187338985,-2.556513102506294,3.84003659627331,0.0,0.0037944964783702406,0.4435136383596643
1.0030000000000003,-0.08798682981499949,-0.08798682981499949,-0.4084770785404991,-0.118745617129868,0.5365592989706514,2.137324627407869,0.0,0.0020131701850005096,0.299544805809358
1.0040000000000002,-0.08988383976790124,-0.08988383976790124,-0.43885848971233765,-0.10989532244292527,4.187602738408849,-1.2050188709963447,0.0,0.00011616023209876092,0.04127047828754138
1.0050000000000001,-0.09046515646190552,-0.09046515646190552,-0.14353229550768382,-0.0732166501559578,0.8446785750913104,0.20527439401394032,0.0,-0.00046515646190552207,0.12886817061786385
1.006,-0.09094576722247841,-0.09094576722247841,-0.1098857042193766,-0.08943182649726045,3.056518541421267,-2.1766735854699055,0.0,-0.0009457672224784108,0.00458953493024504
1.007,-0.09016812329545311,-0.09016812329545311,0.17568443459210403,-0.0632748173203801,0.3288196853470702,-1.3917154549258157,0.0,-0.00016812329545311255,0.07127893588763436
1.0079999999999998,-0.08962272197746017,-0.08962272197746017,0.1278975189398505,-0.07495984272685996,-1.321174849211201,0.5486458422810507,0.0,0.0003772780225398259,0.21858543847293255
1.0089999999999997,-0.09034245557024773,-0.09034245557024773,-0.1691136220733451,-0.09831498413318679,-0.8516147732565482,2.0891730332293124,0.0,-0.00034245557024772943,0.3034549365689928
1.0099999999999996,-0.09144382242731007,-0.09144382242731007,-0.2521216134214604,-0.10856107360023709,2.7870029773143754,-0.9258252132134515,0.0,-0.0014438224273100736,0.09617896039869872
1.0109999999999995,-0.09133701642015851,-0.09133701642015851,0.022590875373964092,-0.07962393945590632,0.20595887974340688,-0.17742462232497314,0.0,-0.0013370164201585155,0.15085303043918213
1.0119999999999993,-0.09145507509651783,-0.09145507509651783,-0.027037124255970296,-0.0985105723018409,3.2206313249844944,-2.8386375205586925,0.0,-0.0014550750965178355,-0.005064749294805243
1.0129999999999992,-0.09020026839277596,-0.09020026839277596,0.29943517615952336,-0.05152959993751441,-1.447028472541087,-0.43498324197427984,0.0,-0.00020026839277596797,0.14087929981661942
1.0139999999999991,-0.09012992716437394,-0.09012992716437394,0.015491530343877402,-0.09397130366793627,-1.0456868115089146,1.0604251477644184,0.0,-0.0001299271643739469,0.26585705262918696
1.014999999999999,-0.09086445298508415,-0.09086445298508415,-0.17355620349516734,-0.10623421864547691,0.015438872704508277,1.293357501500918,0.0,-0.0008644529850841548,0.26269022781821866
1.015999999999999,-0.0914857346260354,-0.0914857346260354,-0.14712439219790005,-0.10931837923404755,3.214394164053202,-2.0346185977216376,0.0,-0.0014857346260354065,0.04500975167954882
1.0169999999999988,-0.0906857787233213,-0.0906857787233213,0.19413290691509183,-0.05774373946517905,-1.8085341504483166,0.6512770417727363,0.0,-0.0006857787233213036,0.2033735870500078
1.0179999999999987,-0.09108557785493464,-0.09108557785493464,-0.09647646029276177,-0.1031174127963351,-1.3982096952361944,2.2142857924140937,0.0,-0.0010855778549346412,0.33640270564484137
1.0189999999999986,-0.092119630570733,-0.092119630570733,-0.2454739989577136,-0.11777250829092187,0.2400081749520928,1.6306317014076441,0.0,-0.002119630570733,0.2903259507699523
1.0199999999999985,-0.09338650242645165,-0.09338650242645165,-0.2892587785653003,-0.11859176698987214,4.348989977209621,-2.1108809457993427,0.0,-0.0033865024264516513,0.022549821633720324
1.0209999999999984,-0.0934936501297833,-0.0934936501297833,-0.021446694090571206,-0.07385672664011328,0.6754252341865656,-0.2297333840611231,0.0,-0.00349365012978331,0.12106371569751548
1.0219999999999982,-0.09337837174920388,-0.09337837174920388,0.030462642515504932,-0.10039832065486184,4.399981298069003,-4.269102779701008,0.0,-0.0033783717492038845,-0.09075725216243381
1.0229999999999981,-0.0919153119288737,-0.0919153119288737,0.36020478578510134,-0.04119409835869406,-0.8937671689442201,-1.2879978315222513,0.0,-0.001915311928873703,0.07131963757573752
1.023999999999998,-0.09161088488614944,-0.09161088488614944,0.07036672527270688,-0.09272083619724092,-1.1255760631782685,0.8745155853718192,0.0,-0.0016108848861494385,0.25964171263057356
1.024999999999998,-0.09232579032756368,-0.09232579032756368,-0.17000776120115338,-0.1151154787216481,-0.4992961719065896,1.887448203360493,0.0,-0.0023257903275636788,0.31904377768371484
1.0259999999999978,-0.09293122316732201,-0.09293122316732201,-0.14473309467588605,-0.12500875675076212,2.8690577411447453,-1.5955383526562634,0.0,-0.002931223167322014,0.10425386418519739
1.0269999999999977,-0.09218563731311079,-0.09218563731311079,0.1773107823365225,-0.0793519257816129,-1.1039375324353569,0.17619284784400335,0.0,-0.0021856373131107915,0.20739102468309828
1.0279999999999976,-0.09272404374075187,-0.09272404374075187,-0.12160005150756475,-0.109599458391587,-0.12585168482535458,1.2171203716802927,0.0,-0.002724043740751872,0.27185447773134597
1.0289999999999975,-0.09309363367069506,-0.09309363367069506,-0.0879175192170756,-0.12179476912905357,3.3931305766738644,-2.4835936979722892,0.0,-0.0030936336706950673,0.049162785387046354
1.0299999999999974,-0.09168631988817358,-0.09168631988817358,0.3212379142688694,-0.08010713255192023,-0.49142405724667704,-1.4058963572874685,0.0,-0.001686319888173582,0.13361757749654618
1.0309999999999973,-0.09097436940737536,-0.09097436940737536,0.16930952136305735,-0.09335324793343161,0.4260032496683497,-1.3618053823212837,0.0,-0.0009743694073753584,0.13092653976311264
1.0319999999999971,-0.09044419374634192,-0.09044419374634192,0.1237597831886615,-0.09418123458051,-0.36820518054713025,-0.3031567117865679,0.0,-0.0004441937463419282,0.1962306035519752
1.032999999999997,-0.09081413086487229,-0.09081413086487229,-0.08445471460727746,-0.10682941226128687,1.5264219977093658,-0.8011422401870876,0.0,-0.000814130864872295,0.14015971652773504
1.033999999999997,-0.09042431562034428,-0.09042431562034428,0.08712335299119271,-0.10100523696668362,2.6186917463428965,-3.043914612366026,0.0,-0.0004243156203442844,0.013688710701264956
1.0349999999999968,-0.08864457626761595,-0.08864457626761595,0.4093366086943193,-0.07095144566495598,-0.5197179721617262,-2.1552226610607113,0.0,0.0013554237323840507,0.09000935919362843
1.0359999999999967,-0.08733042728471234,-0.08733042728471234,0.30609816810908513,-0.08359996810361828,-1.3908848657924078,-0.6792898805771888,0.0,0.0026695727152876575,0.19662684463429347
1.0369999999999966,-0.08716507319563525,-0.08716507319563525,0.0409438939569613,-0.10435493385811678,-0.3796983351931793,0.052922455619082154,0.0,0.002834926804364743,0.22980442940104806
1.0379999999999965,-0.08763650989591433,-0.08763650989591433,-0.1080067214280414,-0.10783454302087936,2.191955153530265,-1.5126979732554995,0.0,0.0023634901040856665,0.09496296023179593
1.0389999999999964,-0.08684394416008663,-0.08684394416008663,0.1779272990428796,-0.08855614965706804,0.8370623989901169,-2.095719560923509,0.0,0.003156055839913366,0.08174534006697504
1.0399999999999963,-0.0858397868270051,-0.0858397868270051,0.23036435955588844,-0.08571881972518555,-1.4610234542613245,-0.20691527912146768,0.0,0.004160213172994892,0.21961338257188442
1.0409999999999962,-0.08608067092542758,-0.08608067092542758,-0.05360311592743672,-0.109618602265691,0.052606295519627366,0.17498143060486893,0.0,0.003919329074572417,0.22999836360609796
1.041999999999996,-0.08653382320793294,-0.08653382320793294,-0.10471626582212616,-0.11014741636256042,3.938629765080145,-3.3475965193430515,0.0,0.003466176792067052,-0.02320815070574636
1.042999999999996,-0.08546894174321489,-0.08546894174321489,0.23509616866968264,-0.0690248459949902,0.34709542904220303,-2.088168899958408,0.0,0.0045310582567851115,0.058590890465762685
1.0439999999999958,-0.08451904010770843,-0.08451904010770843,0.216651954653891,-0.08313360672786499,-1.8626454057060458,0.19760301546001902,0.0,0.0054809598922915675,0.24195882072706643
1.0449999999999957,-0.08492480980813644,-0.08492480980813644,-0.09161502101362479,-0.11239820167590481,-0.637676624054675,1.043217408023935,0.0,0.00507519019186356,0.28921951761024217
1.0459999999999956,-0.08574021655309234,-0.08574021655309234,-0.18523315294367093,-0.1163585459236123,2.7495324605850326,-1.6764919290850238,0.0,0.004259783446907653,0.08776106922135099
1.0469999999999955,-0.08516597304613419,-0.08516597304613419,0.12480415049762486,-0.08606235161353476,0.010278973846344464,-1.0314893146213409,0.0,0.004834026953865811,0.1415169697564546
1.0479999999999954,-0.0849914514247206,-0.0849914514247206,0.03865015641032496,-0.09772423570892502,-0.42079444272690925,-0.03608911423102823,0.0,0.005008548575279395,0.21450192019384956
1.0489999999999953,-0.0855137840696762,-0.0855137840696762,-0.12060670628868103,-0.10933607379162019,2.1910958256433206,-1.5621549840186715,0.0,0.004486215930323792,0.09638818350029867
1.0499999999999952,-0.0848189052394724,-0.0848189052394724,0.1541206289599936,-0.08968818691839839,0.5021540963859477,-1.7323233460529153,0.0,0.005181094760527596,0.10804648692204594
1.050999999999995,-0.08406868071653306,-0.08406868071653306,0.16855943424339118,-0.09376285108230256,-1.5728026242295514,0.20527976328226272,0.0,0.005931319283466935,0.2541684968193285
1.051999999999995,-0.08475868552270954,-0.08475868552270954,-0.1581385840495661,-0.11865407691082422,0.17813556200609115,0.6582249451041124,0.0,0.005241314477290454,0.260889044764288
1.0529999999999948,-0.08572437401678129,-0.08572437401678129,-0.2213923241323371,-0.11816999042008752,4.2686362111591745,-2.9583363638776525,0.0,0.004275625983218706,-0.004648394976819681
1.0539999999999947,-0.08540616452093727,-0.08540616452093727,0.060247778117010986,-0.08155093684981962,1.3040934569483646,-1.8938838681328876,0.0,0.0045938354790627245,0.05821380125428853
1.0549999999999946,-0.08419892433092914,-0.08419892433092914,0.285931746691448,-0.07811690945529887,-0.5015053793284348,-1.6412632330053798,0.0,0.005801075669070857,0.12178658257091754
1.0559999999999945,-0.0835677015426437,-0.0835677015426437,0.14999109171892774,-0.08808906155996499,-1.8101032552980016,0.5254866150782123,0.0,0.006432298457356295,0.26161767154809534
1.0569999999999944,-0.08404594676449627,-0.08404594676449627,-0.11047685126372661,-0.1152582604583216,-1.544454613792174,2.0205830438512367,0.0,0.0059540532355037284,0.35978315294517677
1.0579999999999943,-0.08520987201419544,-0.08520987201419544,-0.27058451782543624,-0.12273730056935189,0.22576012116866195,1.3774212737806906,0.0,0.004790127985804554,0.29235160362779944
1.0589999999999942,-0.08622875747857926,-0.08622875747857926,-0.23707444798655544,-0.12026584066562873,3.4243317174319716,-1.9775774487141171,0.0,0.003771242521420734,0.06231296365030395
1.059999999999994,-0.08570921169566115,-0.08570921169566115,0.12406186650601181,-0.0681078217612055,-1.5641894711798474,0.5612909315087857,0.0,0.0042907883043388495,0.2132473633295666
1.060999999999994,-0.08633900255643337,-0.08633900255643337,-0.14459456334474302,-0.10751102860825923,-0.8305105814972684,1.6654811637789644,0.0,0.003660997443566627,0.3071304904568193
1.0619999999999938,-0.08712817338368614,-0.08712817338368614,-0.18473090460046848,-0.1166950594565716,1.768224740238269,-0.6104828130830042,0.0,0.002871826616313855,0.15872697709673583
1.0629999999999937,-0.08708454069600724,-0.08708454069600724,0.012008647984054655,-0.0908984311100286,1.1807497586489473,-1.338990285374013,0.0,0.0029154593039927568,0.10074822600518044
1.0639999999999936,-0.08626523868194434,-0.08626523868194434,0.19264241615133285,-0.08133888636566167,0.7647063186036696,-2.1642532582612914,0.0,0.0037347613180556544,0.06701013980256998
1.0649999999999935,-0.08516874632931336,-0.08516874632931336,0.2576951195591301,-0.06829670343281441,-3.125614390564557,1.2166425960281524,0.0,0.004831253670686639,0.28972546842598434
1.0659999999999934,-0.08524253458417629,-0.08524253458417629,-0.02122688675758283,-0.11037342687075097,-2.600850592305795,2.5645866949346168,0.0,0.004757465415823711,0.40465335355538057
1.0669999999999933,-0.08634851606134793,-0.08634851606134793,-0.257980413771982,-0.1251990674274589,-2.4104751716959685,4.005770019961802,0.0,0.0036514839386520698,0.47812601518161246
1.0679999999999932,-0.0880723028120124,-0.0880723028120124,-0.4044024534521167,-0.13244652676836638,-0.5769985754955114,3.2452131118265672,0.0,0.0019276971879875898,0.4040163471962349
