Time,Body Pitch (rad),Head Pitch (rad),Pitch Rate (rad/s),Velocity (m/s),Left Wheel Speed,Right Wheel Speed,Desired Velocity,Pitch Error,Yaw Rate Error
2.052999999999885,-2.6579394937648178,1.2580004524643815,-4.286562038865701e-09,-1.7971426846674632e-05,20.0,20.0,0.2,-2.567939493764818,-9.566388786185215e-05
2.053999999999885,-2.6579393001209928,1.2580004524978188,-4.9844827903723665e-09,-1.797088819421866e-05,20.0,20.0,0.2,-2.567939300120993,-9.566375590576352e-05
2.0549999999998847,-2.6579391064801157,1.258000452535483,-5.476622884044646e-09,-1.79703963099076e-05,20.0,20.0,0.2,-2.567939106480116,-9.566359929036363e-05
2.0559999999998846,-2.6579389128418844,1.2580004525763484,-5.824706144396068e-09,-1.7969953053365018e-05,20.0,20.0,0.2,-2.5679389128418846,-9.566341909757638e-05
2.0569999999998845,-2.657938719205921,1.25800045261901,-5.971064433087489e-09,-1.7969578824938992e-05,20.0,20.0,0.2,-2.5679387192059213,-9.566322519460712e-05
2.0579999999998844,-2.6579385255717485,1.2580004526618989,-5.894539185319649e-09,-1.7969291582486946e-05,20.0,20.0,0.2,-2.5679385255717486,-9.566302571681657e-05
2.0589999999998843,-2.6579383319388596,1.2580004527039532,-5.680010953721902e-09,-1.7969084137314795e-05,20.0,20.0,0.2,-2.56793833193886,-9.56628224995586e-05
2.059999999999884,-2.6579381383066996,1.2580004527435436,-5.235948319854505e-09,-1.796898002615066e-05,20.0,20.0,0.2,-2.5679381383066997,-9.5662629265652e-05
2.060999999999884,-2.657937944674659,1.2580004527793862,-4.622539725696558e-09,-1.79689783885717e-05,20.0,20.0,0.2,-2.567937944674659,-9.566244983132958e-05
2.061999999999884,-2.657937751042143,1.2580004528104411,-3.87778368112073e-09,-1.7969074506130056e-05,20.0,20.0,0.2,-2.5679377510421433,-9.566228957520993e-05
2.062999999999884,-2.657937557408555,1.2580004528354825,-2.9704722347247305e-09,-1.7969276400187084e-05,20.0,20.0,0.2,-2.567937557408555,-9.56621580206871e-05
2.0639999999998837,-2.6579373637733075,1.2580004528536688,-1.96134763077095e-09,-1.7969575216714162e-05,20.0,20.0,0.2,-2.5679373637733076,-9.566205808118356e-05
2.0649999999998836,-2.6579371701358587,1.2580004528642743,-8.673653441445723e-10,-1.796996526581829e-05,20.0,20.0,0.2,-2.567937170135859,-9.566199502578592e-05
2.0659999999998835,-2.6579369764957206,1.2580004528668542,2.71280237463876e-10,-1.797043516771346e-05,20.0,20.0,0.2,-2.5679369764957207,-9.566197161821594e-05
2.0669999999998834,-2.6579367828524627,1.258000452861011,1.4506847617629881e-09,-1.7970978927195347e-05,20.0,20.0,0.2,-2.567936782852463,-9.566199200433708e-05
2.0679999999998833,-2.6579365892057387,1.2580004528468405,2.5954401452810388e-09,-1.79715753112486e-05,20.0,20.0,0.2,-2.567936589205739,-9.566205451067776e-05
2.068999999999883,-2.657936395555289,1.2580004528244255,3.714734507669848e-09,-1.7972215937689384e-05,20.0,20.0,0.2,-2.567936395555289,-9.566216177792718e-05
2.069999999999883,-2.657936201900941,1.258000452794219,4.753137292151509e-09,-1.7972881266592466e-05,20.0,20.0,0.2,-2.5679362019009413,-9.56623108835834e-05
2.070999999999883,-2.6579360082426295,1.2580004527568625,5.687391963435824e-09,-1.7973554478079024e-05,20.0,20.0,0.2,-2.5679360082426297,-9.566249979029797e-05
2.071999999999883,-2.657935814580382,1.2580004527131285,6.501762000782844e-09,-1.7974220833938404e-05,20.0,20.0,0.2,-2.567935814580382,-9.566272562492383e-05
2.0729999999998827,-2.6579356209143348,1.2580004526641229,7.148798201781157e-09,-1.7974858490532597e-05,20.0,20.0,0.2,-2.567935620914335,-9.566298215693465e-05
2.0739999999998826,-2.657935427244714,1.2580004526108897,7.644011255911734e-09,-1.7975457206054202e-05,20.0,20.0,0.2,-2.567935427244714,-9.566326617109913e-05
2.0749999999998825,-2.657935233571834,1.2580004525547537,7.947285079375909e-09,-1.7975998023445072e-05,20.0,20.0,0.2,-2.567935233571834,-9.566356973647067e-05
2.0759999999998824,-2.657935039896097,1.2580004524970658,8.05872402607877e-09,-1.797646800860697e-05,20.0,20.0,0.2,-2.567935039896097,-9.56638867249941e-05
2.0769999999998823,-2.657934846217969,1.2580004524391775,7.982513090194166e-09,-1.7976857502599586e-05,20.0,20.0,0.2,-2.567934846217969,-9.56642105011586e-05
2.077999999999882,-2.6579346525379757,1.2580004523825368,7.705780783312734e-09,-1.7977154459503097e-05,20.0,20.0,0.2,-2.567934652537976,-9.566453278861012e-05
2.078999999999882,-2.657934458856688,1.258000452328493,7.246686956421351e-09,-1.7977353578002564e-05,20.0,20.0,0.2,-2.5679344588566884,-9.566484704433357e-05
2.079999999999882,-2.657934265174701,1.2580004522783002,6.62181351895865e-09,-1.7977452082540424e-05,20.0,20.0,0.2,-2.567934265174701,-9.566514649328463e-05
2.080999999999882,-2.6579340714926127,1.2580004522331563,5.839680657989532e-09,-1.7977447502870447e-05,20.0,20.0,0.2,-2.567934071492613,-9.566542393974472e-05
2.0819999999998817,-2.6579338778110304,1.2580004521941823,4.9128486258469536e-09,-1.797733872876961e-05,20.0,20.0,0.2,-2.5679338778110306,-9.5665672828009e-05
2.0829999999998816,-2.6579336841305254,1.2580004521621142,3.900999075375007e-09,-1.7977137084512762e-05,20.0,20.0,0.2,-2.5679336841305256,-9.566589012294548e-05
2.0839999999998815,-2.657933490451634,1.2580004521377526,2.790580626063588e-09,-1.7976842625611056e-05,20.0,20.0,0.2,-2.567933490451634,-9.566606878548585e-05
2.0849999999998814,-2.6579332967748406,1.258000452121502,1.6420361069779338e-09,-1.79764693408746e-05,20.0,20.0,0.2,-2.5679332967748407,-9.566620753094848e-05
2.0859999999998813,-2.6579331031005586,1.2580004521136154,4.752527680026154e-10,-1.7976027832933283e-05,20.0,20.0,0.2,-2.567933103100559,-9.566630337558449e-05
2.086999999999881,-2.6579329094291264,1.2580004521141512,-6.823646856837006e-10,-1.7975530230973646e-05,20.0,20.0,0.2,-2.5679329094291266,-9.566635504325496e-05
2.087999999999881,-2.6579327157607926,1.2580004521228187,-1.781797072062331e-09,-1.7974995242253655e-05,20.0,20.0,0.2,-2.5679327157607927,-9.566636389109955e-05
2.088999999999881,-2.6579325220957073,1.2580004521392056,-2.8082100942389743e-09,-1.7974436744561118e-05,20.0,20.0,0.2,-2.5679325220957074,-9.566633033055325e-05
2.089999999999881,-2.657932328433923,1.258000452162613,-3.7220122293338047e-09,-1.7973873639443028e-05,20.0,20.0,0.2,-2.567932328433923,-9.566625777009957e-05
2.0909999999998807,-2.6579321347753995,1.2580004521923047,-4.522594898294837e-09,-1.7973317750774598e-05,20.0,20.0,0.2,-2.5679321347753996,-9.566614823662495e-05
2.0919999999998806,-2.6579319411199887,1.25800045222709,-5.142742692305503e-09,-1.797279444715194e-05,20.0,20.0,0.2,-2.567931941119989,-9.566600941802569e-05
2.0929999999998805,-2.657931747467441,1.2580004522658674,-5.6030518632873866e-09,-1.797231433120494e-05,20.0,20.0,0.2,-2.567931747467441,-9.56658443386579e-05
2.0939999999998804,-2.657931553817439,1.2580004523074528,-5.894644241445834e-09,-1.7971889254564388e-05,20.0,20.0,0.2,-2.567931553817439,-9.566565907863505e-05
2.0949999999998803,-2.657931360169564,1.2580004523502737,-5.959316694465872e-09,-1.7971542948247432e-05,20.0,20.0,0.2,-2.567931360169564,-9.566546369523409e-05
2.09599999999988,-2.657931166523333,1.2580004523930883,-5.854810027471231e-09,-1.797127668901055e-05,20.0,20.0,0.2,-2.567931166523333,-9.566526140668291e-05
2.09699999999988,-2.6579309728782263,1.2580004524345474,-5.565858451538312e-09,-1.7971100024771758e-05,20.0,20.0,0.2,-2.5679309728782265,-9.566506072127012e-05
2.09799999999988,-2.6579307792336646,1.2580004524731332,-5.067225524525698e-09,-1.797102688883001e-05,20.0,20.0,0.2,-2.5679307792336648,-9.56648710310309e-05
2.09899999999988,-2.6579305855890483,1.2580004525076869,-4.418944399602276e-09,-1.797105328438242e-05,20.0,20.0,0.2,-2.5679305855890484,-9.5664696246525e-05
2.0999999999998797,-2.657930391943773,1.2580004525370079,-3.6129054301737127e-09,-1.797118326374303e-05,20.0,20.0,0.2,-2.567930391943773,-9.566454466639799e-05
2.1009999999998796,-2.657930198297245,1.2580004525600934,-2.6806863360980716e-09,-1.797141363502064e-05,20.0,20.0,0.2,-2.5679301982972453,-9.566442152336294e-05
2.1019999999998795,-2.6579300046488887,1.2580004525760247,-1.6333477431500942e-09,-1.797174251083611e-05,20.0,20.0,0.2,-2.567930004648889,-9.566433290006919e-05
2.1029999999998794,-2.6579298109981795,1.2580004525843131,-5.376773773414999e-10,-1.7972154847667454e-05,20.0,20.0,0.2,-2.5679298109981796,-9.566428048010565e-05
2.1039999999998793,-2.657929617344646,1.258000452584332,6.327683844722108e-10,-1.7972650923070432e-05,20.0,20.0,0.2,-2.567929617344646,-9.566427113458825e-05
2.104999999999879,-2.657929423687876,1.2580004525759962,1.7946740758289082e-09,-1.797321061425272e-05,20.0,20.0,0.2,-2.5679294236878762,-9.566430341145259e-05
2.105999999999879,-2.657929230027557,1.258000452559335,2.9350721094030456e-09,-1.7973821431205295e-05,20.0,20.0,0.2,-2.5679292300275574,-9.566437944360141e-05
2.106999999999879,-2.657929036363447,1.2580004525344899,4.041428284958702e-09,-1.797447288232057e-05,20.0,20.0,0.2,-2.5679290363634473,-9.566450002914554e-05
2.107999999999879,-2.6579288426954086,1.2580004525020683,5.04440928827662e-09,-1.797514137535927e-05,20.0,20.0,0.2,-2.5679288426954088,-9.566466096906211e-05
2.1089999999998787,-2.657928649023407,1.258000452462715,5.943878436016688e-09,-1.7975813781934136e-05,20.0,20.0,0.2,-2.5679286490234072,-9.566486133028467e-05
2.1099999999998786,-2.657928455347498,1.2580004524172634,6.716332381607729e-09,-1.797647442014494e-05,20.0,20.0,0.2,-2.567928455347498,-9.566509732270857e-05
2.1109999999998785,-2.657928261667843,1.258000452366827,7.321078630703555e-09,-1.797710291739918e-05,20.0,20.0,0.2,-2.567928261667843,-9.566536284402703e-05
2.1119999999998784,-2.6579280679847046,1.2580004523126365,7.745982661096906e-09,-1.797768292566282e-05,20.0,20.0,0.2,-2.5679280679847047,-9.56656525540306e-05
2.1129999999998783,-2.6579278742984207,1.258000452255863,8.005319382608439e-09,-1.7978205729685115e-05,20.0,20.0,0.2,-2.567927874298421,-9.56659617631186e-05
2.113999999999878,-2.6579276806094057,1.25800045219792,8.063500673896024e-09,-1.797865403774246e-05,20.0,20.0,0.2,-2.567927680609406,-9.566628173808881e-05
2.114999999999878,-2.657927486918155,1.2580004521403114,7.910651945728583e-09,-1.7979013583468983e-05,20.0,20.0,0.2,-2.567927486918155,-9.566660483924882e-05
2.115999999999878,-2.6579272932252156,1.2580004520843224,7.584766543990641e-09,-1.7979282007640762e-05,20.0,20.0,0.2,-2.5679272932252157,-9.566692593809916e-05
2.116999999999878,-2.6579270995311473,1.258000452031219,7.0899742669970745e-09,-1.7979454869365696e-05,20.0,20.0,0.2,-2.5679270995311474,-9.566723748445908e-05
2.1179999999998778,-2.6579269058365633,1.2580004519825065,6.3882947114270025e-09,-1.7979517485944285e-05,20.0,20.0,0.2,-2.5679269058365635,-9.566752919614507e-05
2.1189999999998776,-2.6579267121420664,1.2580004519390897,5.578257703480145e-09,-1.797948370740876e-05,20.0,20.0,0.2,-2.5679267121420666,-9.566779987854013e-05
2.1199999999998775,-2.657926518448248,1.2580004519021124,4.61785857642542e-09,-1.797934590097583e-05,20.0,20.0,0.2,-2.5679265184482483,-9.566803939729214e-05
2.1209999999998774,-2.6579263247556706,1.258000451872274,3.577951587079885e-09,-1.7979116501143366e-05,20.0,20.0,0.2,-2.5679263247556707,-9.56682458097319e-05
2.1219999999998773,-2.6579261310648596,1.2580004518503336,2.4449458263392214e-09,-1.7978795813222703e-05,20.0,20.0,0.2,-2.56792613106486,-9.566841223751949e-05
2.122999999999877,-2.657925937376285,1.2580004518366164,1.286645123988349e-09,-1.7978399879936546e-05,20.0,20.0,0.2,-2.5679259373762853,-9.566853820542488e-05
2.123999999999877,-2.657925743690325,1.2580004518312133,1.3365378996982856e-10,-1.7977942995406337e-05,20.0,20.0,0.2,-2.567925743690325,-9.566862172915985e-05
2.124999999999877,-2.657925550007299,1.2580004518342496,-1.0234622879411336e-09,-1.7977430544213746e-05,20.0,20.0,0.2,-2.567925550007299,-9.566865953147378e-05
2.125999999999877,-2.657925356327431,1.2580004518453176,-2.1033985286243513e-09,-1.7976886174109197e-05,20.0,20.0,0.2,-2.5679253563274314,-9.566865548046318e-05
2.1269999999998768,-2.657925162650834,1.2580004518638477,-3.087941001589696e-09,-1.7976326732727088e-05,20.0,20.0,0.2,-2.567925162650834,-9.566861056950933e-05
2.1279999999998767,-2.657924968977538,1.2580004518892896,-3.985067155311085e-09,-1.7975761323896222e-05,20.0,20.0,0.2,-2.5679249689775383,-9.566852546537386e-05
2.1289999999998765,-2.6579247753074715,1.2580004519206163,-4.724138696766277e-09,-1.7975214788856775e-05,20.0,20.0,0.2,-2.5679247753074717,-9.566840720379353e-05
2.1299999999998764,-2.6579245816404513,1.2580004519567298,-5.299575029861918e-09,-1.7974702781753393e-05,20.0,20.0,0.2,-2.5679245816404515,-9.56682597300986e-05
2.1309999999998763,-2.657924387976208,1.2580004519965033,-5.7123601719227785e-09,-1.7974237237483592e-05,20.0,20.0,0.2,-2.567924387976208,-9.566808774665088e-05
2.131999999999876,-2.65792419431439,1.258000452038571,-5.9288427397305155e-09,-1.7973836113904795e-05,20.0,20.0,0.2,-2.56792419431439,-9.56678991905083e-05
2.132999999999876,-2.6579240006545604,1.2580004520815635,-5.952282170686322e-09,-1.797351120713664e-05,20.0,20.0,0.2,-2.5679240006545605,-9.566770033343175e-05
2.133999999999876,-2.657923806996232,1.258000452124171,-5.79639633636383e-09,-1.79732693728063e-05,20.0,20.0,0.2,-2.567923806996232,-9.56674974404304e-05
2.134999999999876,-2.657923613338848,1.258000452164798,-5.417197861224755e-09,-1.7973128541015626e-05,20.0,20.0,0.2,-2.567923613338848,-9.566730099987679e-05
2.1359999999998758,-2.6579234196818295,1.2580004522023671,-4.900357348362986e-09,-1.7973080607136538e-05,20.0,20.0,0.2,-2.5679234196818297,-9.566711320433306e-05
2.1369999999998757,-2.6579232260245833,1.2580004522354842,-4.194540884123181e-09,-1.7973138422000545e-05,20.0,20.0,0.2,-2.5679232260245834,-9.566694529363024e-05
2.1379999999998756,-2.6579230323664893,1.2580004522629598,-3.333278432207657e-09,-1.797330223540783e-05,20.0,20.0,0.2,-2.5679230323664894,-9.566680259623481e-05
2.1389999999998754,-2.6579228387069675,1.258000452284027,-2.3839571768066216e-09,-1.797355950183821e-05,20.0,20.0,0.2,-2.5679228387069677,-9.56666880048283e-05
2.1399999999998753,-2.6579226450454656,1.258000452297773,-1.3185952600131393e-09,-1.7973913218893856e-05,20.0,20.0,0.2,-2.5679226450454657,-9.566660991288882e-05
2.1409999999998752,-2.657922451381449,1.258000452303476,-1.6703301880675495e-10,-1.7974358279548852e-05,20.0,20.0,0.2,-2.567922451381449,-9.566657210453709e-05
2.141999999999875,-2.6579222577144734,1.25800045230106,9.708918969805024e-10,-1.7974869703785146e-05,20.0,20.0,0.2,-2.5679222577144736,-9.566657294092555e-05
2.142999999999875,-2.657922064044172,1.2580004522902417,2.136220632036995e-09,-1.7975445965046077e-05,20.0,20.0,0.2,-2.567922064044172,-9.566661885331025e-05
2.143999999999875,-2.6579218703702283,1.2580004522709902,3.289327930258054e-09,-1.7976074989656254e-05,20.0,20.0,0.2,-2.5679218703702285,-9.566670964206483e-05
2.144999999999875,-2.6579216766924425,1.2580004522438688,4.3428088273993385e-09,-1.7976729244084666e-05,20.0,20.0,0.2,-2.5679216766924426,-9.56668409650839e-05
2.1459999999998747,-2.6579214830107123,1.258000452209268,5.329720077846958e-09,-1.7977402122504316e-05,20.0,20.0,0.2,-2.5679214830107124,-9.566701494304045e-05
2.1469999999998746,-2.6579212893250164,1.2580004521679204,6.201062781025325e-09,-1.7978074945412814e-05,20.0,20.0,0.2,-2.5679212893250165,-9.566722698258868e-05
2.1479999999998745,-2.6579210956354578,1.2580004521209254,6.903086219851183e-09,-1.797872348219265e-05,20.0,20.0,0.2,-2.567921095635458,-9.566747100379058e-05
2.1489999999998743,-2.6579209019422247,1.2580004520692079,7.4713216981001e-09,-1.7979341127016824e-05,20.0,20.0,0.2,-2.567920901942225,-9.566774549894855e-05
2.1499999999998742,-2.6579207082455905,1.2580004520140111,7.858070318020329e-09,-1.7979908589760285e-05,20.0,20.0,0.2,-2.5679207082455906,-9.566804245859509e-05
2.150999999999874,-2.657920514545933,1.2580004519568313,8.027752133785623e-09,-1.798040480394114e-05,20.0,20.0,0.2,-2.567920514545933,-9.566835375677225e-05
2.151999999999874,-2.6579203208436946,1.258000451898837,8.038876599160033e-09,-1.7980829186692304e-05,20.0,20.0,0.2,-2.5679203208436947,-9.56686765587418e-05
2.152999999999874,-2.6579201271393704,1.2580004518415004,7.84345809755842e-09,-1.79811648626238e-05,20.0,20.0,0.2,-2.5679201271393706,-9.566900045508402e-05
2.153999999999874,-2.6579199334335217,1.2580004517862735,7.448460827504592e-09,-1.798140245035107e-05,20.0,20.0,0.2,-2.567919933433522,-9.566931831730906e-05
2.1549999999998737,-2.657919739726734,1.2580004517343808,6.8927078516712485e-09,-1.7981542005385265e-05,20.0,20.0,0.2,-2.567919739726734,-9.566962485357445e-05
2.1559999999998736,-2.6579195460196057,1.258000451687089,6.168502637352367e-09,-1.7981578226411443e-05,20.0,20.0,0.2,-2.567919546019606,-9.566991170950659e-05
2.1569999999998735,-2.6579193523127445,1.2580004516455423,5.296226115329538e-09,-1.798151044729579e-05,20.0,20.0,0.2,-2.5679193523127446,-9.5670172656127e-05
2.1579999999998734,-2.6579191586067386,1.2580004516106342,4.314257779924401e-09,-1.7981344857531667e-05,20.0,20.0,0.2,-2.5679191586067387,-9.567040307309085e-05
2.1589999999998732,-2.657918964902137,1.2580004515831194,3.2424016611675876e-09,-1.7981086897211895e-05,20.0,20.0,0.2,-2.567918964902137,-9.56705977902591e-05
2.159999999999873,-2.6579187711994496,1.2580004515636132,2.1003377598018966e-09,-1.798074272807426e-05,20.0,20.0,0.2,-2.56791877119945,-9.567075243170739e-05
2.160999999999873,-2.6579185774991148,1.2580004515523504,9.447526955712838e-10,-1.798032833733032e-05,20.0,20.0,0.2,-2.567918577499115,-9.567086607189287e-05
2.161999999999873,-2.657918383801505,1.2580004515495473,-2.2581975158707967e-10,-1.7979850663873975e-05,20.0,20.0,0.2,-2.567918383801505,-9.567093501924494e-05
2.162999999999873,-2.6579181901069098,1.2580004515550423,-1.3558929042804327e-09,-1.7979327526784772e-05,20.0,20.0,0.2,-2.56791819010691,-9.567096060333688e-05
2.1639999999998727,-2.657917996415515,1.2580004515684058,-2.407568964353552e-09,-1.7978777550053948e-05,20.0,20.0,0.2,-2.567917996415515,-9.5670944170079e-05
2.1649999999998726,-2.657917802727408,1.2580004515890923,-3.369861717641975e-09,-1.7978214611469312e-05,20.0,20.0,0.2,-2.567917802727408,-9.567088670649897e-05
2.1659999999998725,-2.6579176090425953,1.25800045161644,-4.228125219140969e-09,-1.7977651672884676e-05,20.0,20.0,0.2,-2.5679176090425955,-9.56707907495174e-05
2.1669999999998724,-2.6579174153609637,1.2580004516492815,-4.907390233212855e-09,-1.7977116129053172e-05,20.0,20.0,0.2,-2.567917415360964,-9.567066395011927e-05
2.1679999999998723,-2.6579172216823066,1.2580004516866479,-5.446187358205675e-09,-1.7976614863357554e-05,20.0,20.0,0.2,-2.5679172216823067,-9.567050774509312e-05
2.168999999999872,-2.6579170280063344,1.2580004517272845,-5.8025287936122295e-09,-1.797616636101118e-05,20.0,20.0,0.2,-2.5679170280063346,-9.567032997656205e-05
2.169999999999872,-2.657916834332664,1.2580004517697563,-5.952650956093093e-09,-1.79757884410936e-05,20.0,20.0,0.2,-2.567916834332664,-9.567013811743685e-05
2.170999999999872,-2.657916640660832,1.2580004518127264,-5.917251221043379e-09,-1.7975489208232887e-05,20.0,20.0,0.2,-2.5679166406608323,-9.566993757050049e-05
2.171999999999872,-2.6579164469903485,1.2580004518549914,-5.719450310793094e-09,-1.7975271687786787e-05,20.0,20.0,0.2,-2.5679164469903486,-9.566973418561116e-05
